-0.04661597	0.04982361	0.035604503	-0.018211257	0.022373263	0.0482818	-0.021034991	-0.03470112	-0.036783554	-0.039760232	-0.04634112	0.042375673	-0.01848203	0.027136777	-0.026119566	0.033879254
0.0021294446	0.04363707	0.017100755	0.04213817	-0.018682351	0.04418178	-0.0355841	-0.04122812	0.023755407	0.03680135	0.02437926	-0.025269182	0.023905987	0.019850675	-0.0023353454	-0.022810567
0.010193894	-0.043493595	0.033562604	-0.026718363	0.002806161	-0.018168874	0.0019977915	0.052457593	0.03983373	0.015260278	0.017630203	0.021289855	0.038244024	-0.033730745	-0.018381737	-0.011354299
-0.0072966004	0.0033509652	-0.0434192	-0.011689374	-0.050361395	0.03476257	-0.04748504	0.006359999	-0.008988372	0.005917064	-0.0059365835	-0.030997954	0.009010883	0.049424205	0.0033668415	-0.03276327
-0.00945891	-0.03247362	0.05139494	-0.01770678	0.025113711	-0.039988127	0.011791718	0.036906887	-0.017340055	0.020617714	-0.039169718	-0.027389288	-0.042482954	0.03612542	0.03956144	0.0014717695
0.031046832	0.012993192	-0.0018783091	-0.00074017304	0.04760747	0.006811786	-0.0065399213	0.04372971	-0.040302973	-0.029718913	0.0064709308	0.041048057	-0.0212983	0.041621916	0.004070431	-0.028995367
-0.031471837	0.024190355	0.018779878	-0.046483863	-0.012362253	0.029876862	0.041466463	0.01937804	-0.017380595	-0.0019554272	0.028538894	0.0037413128	0.019277658	0.031178843	-0.046308804	0.0026528016
-0.04770636	0.04822675	-0.0030710665	-0.036012243	-0.016536124	-0.0143556865	0.0022259364	0.034796245	-0.051257767	-0.04057013	-0.00932716	0.021072384	-0.037630487	-0.02293135	0.054645684	-0.032204248
0.0023540866	-0.04893708	-0.02191398	-0.0035549374	0.042677257	0.01767177	0.030045725	-0.03704287	-0.0360185	0.01756633	-0.0050178785	0.018575978	-0.021802122	-0.04083205	-0.026947007	-0.049535114
0.04735085	0.040215023	0.046662595	-0.037856158	-0.0030729694	0.011758936	-0.00306703	-0.04421131	0.045034695	-0.046638757	-0.003473841	0.01456917	0.044375893	-0.027129857	0.019031612	0.017841745
0.03137688	-0.03710572	0.039944924	0.0039800624	-0.038122974	0.017859088	-0.0061101425	-0.031080334	0.035061225	-0.0021546914	-0.015510087	0.027779242	0.049972072	0.03188749	-0.019448115	-0.002755685
-0.03940431	0.046019185	0.0008394409	-0.0261379	-0.016170591	-0.008898253	-0.0016671272	0.013208266	-0.043057285	-0.01882064	-0.013534231	-0.012436215	0.0044841347	0.041731223	-0.022343185	0.026834182
0.045717783	-0.052143328	0.034859482	-0.05314572	0.007557369	-0.019932244	-0.04400529	0.020943448	-0.039951038	-0.040879488	-0.0346695	-0.05721711	0.02156254	-0.022264808	0.033331834	0.05254419
-0.016906796	-0.04216191	0.01584526	-0.001478274	-0.0227425	-0.008247532	0.03452616	-0.015712302	-0.03854814	-0.054795925	-0.025403956	-0.027566817	-0.050324593	-0.013313412	0.017704673	0.02629092
0.042412523	0.026251942	0.053914312	-0.04161235	-0.008500164	0.005291137	-0.038906522	-0.033218663	-0.0069664833	-0.01786317	0.028228529	0.038371168	0.02455171	-0.029464396	0.018279208	0.053302884
0.0243098	0.027283052	-0.0029001161	0.02921858	-0.0022762623	0.04308557	-0.018368592	0.040445387	0.031230958	-0.03595658	-0.0067936094	-0.04456725	0.02751225	-0.013067995	-0.024431461	-0.043032058
-0.033132702	0.035899743	0.03417173	0.027885206	0.03794723	-0.018796198	-0.015743602	-0.0034257392	0.011439575	-0.049718797	0.017146232	-0.044507284	0.01916119	-0.04804238	0.030170845	0.008521111
-0.03762392	-0.041783024	-0.033145517	0.008425868	-0.020982612	0.009964127	-0.021190412	-0.008384362	0.035735417	0.017438507	0.045418303	0.05456235	0.0010445332	0.0057076463	-0.0071730535	-0.00938848
0.027596274	0.05664305	0.034759816	0.017913686	-0.020194098	0.037198033	-0.0104792155	-0.05307396	-0.021095963	-0.008755589	-0.03240535	-0.036893755	0.018973455	-0.03778558	0.0557597	0.029746523
-0.030763343	0.0029267059	-0.006335148	0.021635154	0.019452283	-0.0001592999	-0.048398133	-0.035663985	0.003993345	0.047376227	0.0052511985	-0.051547766	0.0052114595	-0.01753887	-0.018441672	0.014007748
0.04872992	-0.03219611	0.031417694	-0.049965482	0.01854392	-0.046491403	-0.0023535225	-0.036457732	0.03798702	0.0037187277	-0.037455995	0.042777937	0.027491102	0.04248305	0.048659228	-0.011535689
-0.021548832	-0.048972514	-0.045947064	0.024748158	0.026930485	0.023232091	0.04232998	0.020439018	-0.014095843	-0.007252775	-0.0039958246	-0.037932493	-0.03998952	0.017595042	0.010497857	-0.00809158
-0.03921835	-0.038539045	0.002695596	-0.031843267	0.023151452	-0.034769688	-0.018851487	-0.00055621605	-0.026397321	0.019114448	-0.042659856	-0.019630335	0.04853356	-0.027467104	0.0008058935	0.03498763
-0.007287383	0.024158409	-0.0118488455	0.005504482	-0.03163182	-0.03370645	0.038418237	-0.023641866	-0.025681684	-0.017871594	0.043780103	0.016919175	0.0009764346	0.045130126	-0.016594999	-0.03660979
-0.0021245359	0.054031927	0.03146143	0.051635437	0.028029958	-0.027505908	0.030989092	0.017583162	-0.047931124	-0.048313268	-0.035903197	0.031712923	-0.004579288	-0.031376455	-0.010072912	-0.005371892
-0.0026470043	-0.019676873	0.04658977	-0.0016636326	-0.043539703	0.023770552	-0.0076587815	-0.011170998	0.013229416	0.036181062	0.01944213	-0.05064668	0.009140096	-0.030488806	-0.04751955	0.0044640764
0.030394197	0.035285916	0.0043645035	0.03753462	0.0084362095	-0.01129405	-0.028749695	0.027790476	-0.013243547	-0.037484337	-0.013577351	0.0067681647	-0.007398319	-0.025935998	0.014864578	0.02136721
0.049059927	-0.027032169	-0.009492174	0.020077193	0.03641743	0.0111549795	0.019483488	0.03797539	-0.006460637	0.045824274	0.045023654	0.007545845	0.0007682542	-0.03036222	0.01951784	0.03128618
-0.009273034	-0.01395855	0.0068990793	-0.056489028	0.023931537	0.044897296	0.019173466	0.016478492	-0.005148914	-0.011114523	-0.050441176	-0.009323184	0.03565565	0.0037188511	0.013598902	-0.045908954
0.041915707	0.031301018	0.026054041	0.017022789	-0.011862185	-0.040616155	-0.03699316	0.036212962	0.022392744	0.034270767	0.048073523	0.03617243	-0.020533739	-0.0417729	-0.034588363	0.02219367
0.05132049	-0.024387142	-0.026360644	-0.05359739	0.027759928	0.015797568	0.01878209	-0.039428383	0.043176256	-0.004388134	-0.02158048	0.034225892	0.03949932	0.012791334	0.029591456	-0.024434026
-0.007286777	-0.012307727	-0.039228942	0.010439101	0.04012512	0.01580926	0.017483743	0.019832637	-0.03334747	-0.015382037	0.014174921	-0.007443749	-0.024084244	-0.01973213	0.032360807	0.054305833
-0.048367213	-0.0047039962	0.0055500134	0.042780515	-0.010812135	0.02109785	0.036168054	0.006990442	-0.0114890225	0.019125527	-0.027213989	0.008604168	0.012786555	0.05067383	-0.016619593	0.027638393
-0.0185005	0.029778711	0.023695335	0.027026843	-0.011009566	0.014280271	-0.030243434	0.0065368535	-0.042563602	0.0038810077	0.03378731	-0.03185766	0.002179099	-0.032341648	0.031647425	-0.053390004
-0.053146277	-0.02922374	0.00069681916	-0.020152552	0.00956412	0.030861061	-0.041276652	-0.025200104	-0.038292978	-0.02382379	-0.002105652	-0.032881748	-0.047817484	-0.039439064	-0.028424893	-0.046583865
0.011916631	-0.04124883	-0.044365566	0.023007298	-0.021244366	-0.03814424	0.0007793755	-0.043211468	-0.022713752	0.025568064	0.050197568	0.001156383	-0.034849327	-0.008102581	0.019090611	-0.037082054
-0.03496028	-0.050737597	0.0013634216	-0.008789652	-0.017325638	-0.024492325	1.5117373e-06	0.0119110085	0.038709056	-0.03144183	0.018678539	0.03193237	-0.0468999	0.046216875	-0.05551449	0.016722528
0.054972697	-0.010115884	0.059313603	-0.03541697	-0.045183994	0.03710699	0.0156132225	0.005208932	0.0060151536	0.0053326786	0.019428452	-0.051190466	-0.03400407	-0.0427564	-0.012928999	0.029744258
-0.033848926	-0.0058312328	-0.016863786	0.033594646	-0.04793986	0.032233484	-0.036259037	0.039912853	-0.037262525	-0.027922412	0.040662352	0.01589365	-0.043077666	0.0011723308	-0.050658964	-0.022878535
0.023939623	0.044622935	-0.024773218	0.011394131	-0.0037912834	0.027795807	0.03895336	0.014811942	0.035703816	-0.03221111	-0.02469918	-0.015709862	-0.01948543	-0.0050012358	0.021815395	0.016654242
0.013534237	-0.016047781	-0.007313758	-0.024593981	-0.025996279	0.018186426	-0.0501833	0.023003591	0.017968878	0.015963841	-0.04408188	-0.033174727	0.009648798	-0.015201987	-0.009741194	-0.015285133
-0.04137466	-0.042447776	-0.038212385	0.043197744	-0.0027654443	0.012661823	0.009371136	0.015213019	-0.035209216	0.025306923	-0.0050380738	0.020653537	0.038484015	-0.034772534	-0.047281697	-0.02073053
-0.020145448	-0.047049116	-0.027648753	-0.0152757345	0.0179838	0.003175336	-0.047363795	-0.011380263	0.015467969	-0.012473164	-0.034866836	-0.026683448	-0.021101816	-0.03339436	0.0029035078	0.019146008
-0.04314246	0.056054406	-0.0259586	-0.0040726387	0.008843809	-0.047873072	0.017931534	0.006486691	0.023108838	-0.005487088	0.053161524	0.014148339	0.025732685	0.029230218	-0.04266801	0.025993807
0.040597916	-0.018895825	-0.009911012	-0.014404573	-0.018915046	0.028266381	-0.00957568	-0.009171813	0.023074085	-0.045590214	0.023284573	0.003625561	-0.02368743	0.0029595317	-0.023324313	0.03557554
-0.022106962	-0.033956718	-0.04648023	0.006794285	0.028409442	0.018369095	-0.04421686	0.03710696	-0.054552052	-0.047229476	-0.03179338	-0.022473717	-0.0142929815	-0.008607269	0.0030724427	-0.018419808
0.001574283	-0.023386162	-0.042465746	-0.04775895	0.014691969	0.03786237	-0.0011257401	0.050107196	-0.044679947	0.018510174	0.019591523	-0.051011223	-0.018572396	0.043278344	-0.0042640334	-0.041484166
-0.017773129	-0.015847543	-0.022233654	0.032634005	-0.013753762	0.0030796404	0.025629267	-0.013719179	0.032240257	0.04523587	0.0019364319	-0.039637346	-0.019239558	-9.415454e-05	-0.021838482	0.039923426
-0.007409968	-0.049378905	-0.0023987694	0.021907466	0.013503742	0.021978552	-0.041246474	0.01173046	-0.046583347	0.018669097	0.0113262115	-0.035565395	-0.0003704336	-0.04037747	0.0150385965	0.008740247
-0.04880775	0.014785778	0.035552423	-0.049064115	-0.015686069	-0.052903768	-0.030206457	0.018891282	0.0027796999	-0.012632743	0.016923487	0.012142538	0.026664643	0.022908157	-0.0355487	-0.0022792583
0.031769536	-0.010291392	-0.03147484	-0.009481108	-0.015832342	-0.036523763	-0.02225826	-0.025523476	-0.0043584937	-0.0007822586	-0.012621321	-0.012715338	-0.0066262432	-0.024281861	-0.018832931	-0.03522363
0.016926635	-0.016934536	-0.048415508	0.03702495	-0.023161424	-0.025481177	-0.03701818	0.04931369	-0.035907865	-0.020092024	-0.039485432	-0.004190542	0.023560252	0.001187373	0.0049336776	0.007471014
-0.03345397	0.0128384605	-0.055004887	0.0026997095	0.017582202	0.032809373	-0.0012049489	-0.040733542	0.025680732	-0.05407471	-0.02098931	-0.03425822	-0.0342771	-0.019210123	0.016257746	0.0017540733
0.041328803	0.026979778	0.014755946	-0.044471852	-0.013583586	-0.024882454	-0.004144276	-0.025664141	-0.049132504	-0.029156327	0.023368916	0.0052919546	-0.010927224	0.036347896	-0.024665412	-0.026450869
0.025161136	-0.023653677	-0.02899351	-0.053429462	-0.01927934	-0.028195286	0.011502818	0.019018067	-0.012514208	-0.013534024	0.003910233	0.042832036	-0.0032381043	-0.040023506	-0.037653256	0.01906635
-0.0020573814	-0.046733126	0.024638725	0.036813907	0.01255409	-0.02678692	0.032811407	0.013928173	0.007861619	0.031254463	-0.018853161	-0.05091928	0.028765377	0.0042659733	0.015663866	0.04740085
0.025702296	0.053867936	-0.02861435	0.038618017	0.025963845	0.039274316	0.053315382	-0.05124013	-0.006566737	0.0029786918	0.018273866	0.053504363	-0.04725006	0.03681756	-0.03816212	0.0048806933
0.032379866	0.02981303	0.0029914472	0.03341629	0.03798527	-0.051791754	0.04382692	0.015778601	-0.017715357	-0.026756987	0.03906488	0.04149969	-0.04179658	0.014330531	-0.0434104	0.028697226
0.02942424	0.028655928	0.024654344	0.008462461	0.031885386	0.0013986933	0.045591317	0.0438357	0.02860742	0.043591667	0.0352336	-0.035202492	-0.037787516	-0.022955148	-0.0015040066	-0.04667137
-0.012854816	0.0080883205	0.025836904	0.01381401	0.006640921	0.044590503	-0.03325733	-0.0023054194	0.043116067	-0.0005738781	0.033968966	0.019065952	0.052866172	-0.00025473608	-0.034423802	0.04745963
-0.026161743	0.03610147	-0.022906447	-0.045418646	-0.0022843853	-0.024809718	-0.0013777725	0.009515263	-0.02944584	-0.0026995912	-0.027681494	-0.029425336	0.013019454	-0.02312838	0.016912032	0.00032268837
-0.034235973	-0.0012791008	-0.03534274	0.012111238	-0.005538997	0.019889666	0.045115847	-0.052248698	0.0011083427	-0.014433603	0.03830777	0.007694719	0.015769772	0.029280068	-0.011941203	0.016473021
-0.013134962	-0.022828486	0.048752718	-0.031940818	-0.03189947	0.008580695	-0.028524833	0.051604807	0.023146406	0.047354486	0.023563273	-0.050220937	0.004602354	-0.027647553	0.03604274	-0.0044699134
0.03142189	-0.032694872	0.009318094	-0.0047289757	-0.012683207	0.02059927	0.017313967	-0.030022297	0.04769296	0.04719707	0.024221929	-0.045348313	-0.049133327	-0.03235998	0.043321174	-0.032633662
0.045955826	0.044312857	0.04939047	0.015801374	-0.009428257	0.0034172446	0.042606417	-0.022883182	0.04280567	0.0015309887	-0.038660422	0.03654769	0.03521104	0.0015576254	-0.028780602	-0.033079673
0.0436933	0.038992643	-0.0021294572	0.021198453	0.021895785	-0.036308173	-0.031370632	0.01703373	-0.042644992	0.041668728	-0.028909871	-0.0041466504	-0.018421043	-0.0078249425	-0.033315986	-0.021538213
0.03138819	-0.041523926	0.014479467	-0.04723462	0.016111912	0.040163092	-0.033583004	-0.016041094	0.015978754	0.018197406	0.012517919	0.0042990088	-0.027319947	0.04276937	0.03626104	-0.03176833
-0.042459235	0.0024648665	0.043588106	0.024440804	-0.0021796967	-0.04907469	0.01837977	-0.019422293	0.008396601	0.01974952	-0.004482059	-0.012661572	-0.021094453	0.012727496	-0.045198787	-0.010218713
0.021366525	-0.0013495308	-0.038143437	0.04194848	0.020678042	-0.0016234957	0.014858709	0.040009934	-0.004632954	-0.014941587	-0.014109753	-0.01068112	0.02825026	-0.037754677	-0.03240615	-0.055226356
0.039505783	0.014572323	-0.030392133	-0.036184616	0.049447145	-0.05243593	0.012271102	-0.049867213	-0.02306825	-0.0072823837	0.053482383	0.03833807	0.004322652	0.0019693233	-0.018838087	0.010624524
0.042263027	-0.002168487	-0.024441915	0.020161698	-0.00056702684	0.011490618	-0.004348271	-0.044516157	0.01523015	-0.037451036	0.048039116	-0.03920983	0.019804599	0.03281685	0.05355504	-0.016803233
0.025032416	-0.0131911235	0.017967364	-0.03547283	-0.03542864	0.008181636	-0.026516639	-0.014755199	-0.006317512	0.01071387	0.021206709	-0.036928695	-0.028696993	-0.04092588	0.016831424	0.0485219
0.0284103	0.009408114	0.00034200354	0.026370702	0.003720809	-0.021736981	0.0027663046	-0.033747185	0.009179643	-0.019524148	-0.008374416	0.020687561	-0.047906797	-0.053743884	0.030824864	-0.049103998
-0.035286024	0.007277251	-0.04058528	0.006401995	0.015811814	0.010040782	-0.042205267	-0.043907393	-0.0035283691	0.034062814	0.0013094192	0.027722167	0.026497882	0.016214117	0.020898718	0.008320734
0.0052207457	0.019049268	-0.035527118	-0.016160132	-0.041504018	0.014589957	-0.018956125	0.019091476	-0.017307647	-0.033780918	-0.04995673	-0.035721857	0.03139084	-0.007452085	0.0124342805	-0.029544292
0.009940451	-0.009228336	0.04907963	-0.018543711	0.04279641	0.046814743	-0.041136015	-0.03529205	-0.0383328	-0.0034338897	0.031702816	-0.029055703	0.035946604	-0.00043967745	0.01236696	-0.02906035
0.048594918	0.016534975	0.016567275	0.009895449	0.005767354	0.0235455	0.034064393	0.027520979	0.01404093	0.024991598	0.00714057	-0.011147039	0.045036238	0.04026544	-0.024476225	0.02706965
0.04550069	0.023134857	0.015479768	0.022337317	-0.036698334	-0.0005600363	0.024029447	-0.011962106	0.034278095	0.017906656	-0.024048924	-0.014410105	-0.0015817792	0.0024837519	0.043602258	0.05070903
-0.029015716	0.039882097	-0.01110903	0.035898518	-0.032731812	-0.037271526	0.05517357	0.011332927	-0.046877813	-0.053758457	-0.015782773	0.0015571874	0.04544365	0.011824618	0.013750429	0.013699383
0.041768707	0.004363415	0.042589474	-0.02209592	-0.004056796	-0.026657427	0.002116403	-0.038877442	-0.038801428	-0.038230147	0.03854274	-0.01809785	0.04147669	-0.03153386	0.03940152	-0.038171742
0.035873897	-0.041280657	0.05209319	-0.00013206889	-0.049940906	0.007441448	0.01687967	-0.005530346	-0.03556825	0.002198684	-0.007187403	0.034726944	-0.028591163	0.03692734	-0.01570365	-0.02143055
0.008922183	0.0069077113	-0.03669393	0.039718565	0.035593156	-0.013479974	-0.04559524	0.021032931	-0.02087038	0.018665906	0.03185688	0.014716717	-0.05806786	-0.023629906	-0.043578047	0.03504139
-0.013582826	0.04714005	-0.019729568	-0.040930223	-0.02053671	-0.02704674	-0.017883278	0.019788805	0.016196396	-0.007981278	0.018185403	-0.034822166	-0.02704053	-0.042179417	-0.033920266	0.010386445
0.043351177	0.0052124946	-0.047258925	-0.007715442	-0.023188794	-0.0024974188	0.019142648	-0.008198813	0.010013251	-0.027445095	0.050881952	0.024171274	-0.023171632	-0.03828394	0.0009660447	-0.025300104
0.03674562	0.028051745	-0.026772369	0.043377962	0.0072803125	0.002169799	0.01834533	-0.014115237	-0.048981406	-0.007885147	-0.043738402	-0.017443858	0.043496016	0.046924	-0.005791247	0.009796225
-0.026528297	0.009512372	0.05523985	-0.01691592	-0.014574265	0.04506717	0.009720925	-0.027494622	-0.039413195	-0.010801401	0.015410159	-0.03636057	-0.022455014	-0.004771198	-0.013618913	-0.0108149545
-0.034741033	0.005995952	-0.005044875	0.011265645	-0.012457106	0.036647864	0.029352283	-0.042448997	0.024269596	0.037100572	-0.019908447	0.0023467548	0.008479125	0.026463913	0.0028557132	-0.0083348015
-0.046832014	-0.012394428	-0.047228206	-0.0032066815	0.041472185	0.013360832	0.034442972	0.012708019	0.026078824	-0.014417183	-0.023492217	-0.0012824908	-0.034997843	0.00016669184	-0.039031398	-0.0054701455
0.017698387	-0.042977404	0.02946037	-0.009128342	0.011163922	-9.4560564e-05	0.022622377	0.013185276	0.051079758	0.0012808775	0.010305699	0.04635865	-0.02316625	0.03200645	0.039498433	-0.018722009
-0.022773338	-0.0077135917	-0.0026439477	-0.012934375	0.014938726	0.0034633784	0.03103592	0.018823953	0.036123365	0.0079127	0.056921296	-0.012280285	-0.03619515	0.054697823	-0.04976275	-0.013866794
-0.05102227	-0.010035451	0.027932482	-0.017774396	0.0026248451	-0.013558259	0.024969531	-0.060366843	0.023123942	-0.0021118762	0.03832081	-0.013801451	-0.037856173	0.008657121	0.00030712114	-0.015122397
-0.007905089	0.024015712	0.020130716	-0.0043900325	-0.005890242	-0.035607215	0.01762972	-0.028114934	-1.05916215e-05	0.014105605	-0.03238833	0.045788188	-0.037190817	-0.040920045	0.01796996	0.025738388
-0.021803785	-0.034064986	-0.03054972	0.04334462	-0.04650617	-0.019299164	-0.029104754	0.037945114	0.04427584	-0.004146775	-0.005290644	0.0111276	0.044005506	-0.03367754	-0.044360045	-0.04252355
-0.027093174	0.003360783	-0.0200652	0.03584427	0.039532676	-0.032411017	0.006514509	0.008126259	0.05304113	-0.013228152	-0.023965731	0.016276075	-0.03938108	0.0027602767	0.019596145	0.010250121
-0.037655305	0.040395472	0.04482175	0.004459191	-0.031681	-0.04990944	0.031254265	-0.009219326	-0.009543311	0.03073955	0.007823277	0.048712578	-0.0026330724	-0.030195331	0.030086044	0.036828544
-0.017739385	0.032386463	0.04921052	-0.037777383	-0.022788484	-0.0025942503	0.045749106	-0.007344288	-0.038949315	0.035027497	-0.042883404	-0.015409939	0.039008018	0.03318019	-0.041001152	0.03995356
0.026665246	0.036211055	0.023122884	0.0069163623	0.031759452	0.0120158205	-0.02023155	0.042702094	0.013210766	-0.00589959	-0.027636727	0.012606268	-0.048251458	0.0030340368	0.027330525	-0.04433352
-0.04080656	0.014617607	-0.0024001612	0.021374471	-0.03555543	-0.048342075	0.041981503	-0.037302874	-0.046666406	0.04051377	-0.007460117	0.03316095	0.0417175	0.01081368	-0.03247539	-0.02800967
-0.010718	-0.008035254	0.049077775	-0.036618825	-0.008339797	0.011535554	-0.051415175	0.02702996	-0.049585793	-0.044792756	0.002502498	-0.04205992	0.03453385	-0.037127066	-0.0043882057	-0.0313063
0.029368224	0.00079373684	-0.030022431	0.023464704	0.03746665	0.0016271459	-0.018735504	0.041697353	0.026034383	0.01955989	0.03291046	0.052855793	-0.0023329211	-0.019527677	0.027273122	0.03009412
-0.009816512	-0.036971338	0.019435894	-0.022013582	0.02919693	-0.047800906	0.018875103	0.0097963065	0.010446618	-0.0040782862	0.013412072	-0.03896822	-0.023545597	0.017596636	0.03358202	-0.04159163
0.008848718	0.03937652	0.03319474	-0.027468082	0.027793085	0.0065228487	0.020903	0.040638402	0.035059743	-0.0067768386	0.051691703	-0.03879376	-0.030645572	-0.0319803	0.02517824	-0.030972384
0.027525418	-0.002901487	0.013853777	-0.042681374	-0.00042571075	0.025103366	0.012810638	-0.035017252	-0.0040786895	0.041612864	-0.03728766	-0.024642194	0.041033812	-0.0069101187	0.018852532	-0.019908093
0.028930794	0.04135674	-0.026214944	0.02271481	0.017999785	-0.027012464	0.0063963095	-0.028577892	0.02383436	0.04306938	-0.04408239	0.04951786	-0.04181848	-0.020456998	-0.046169512	0.013396908
-0.04944926	-0.0389615	0.018364992	0.046199657	-0.022707302	0.002723664	0.03563761	-0.01881035	-0.011270835	-0.0036165765	0.0022406073	-0.028291512	0.01431986	0.040017556	-0.036176633	-0.0062522064
-0.0040005133	-0.018968074	-0.03419998	0.04621291	-0.00064079574	-0.03385402	0.0041031153	0.026053315	0.0009544703	0.0022135577	0.04182943	-0.01850134	0.02907349	0.039172262	-0.00078184414	0.002138719
-0.010551869	0.018048624	-0.04932466	-0.033949208	0.02510223	-0.05267039	-0.042492833	0.025314877	0.005758903	0.015708799	0.05146252	0.012026001	0.0095678605	0.02719091	-0.0146424165	0.01318375
-0.0365516	0.036045726	-0.0122783175	-0.011368213	0.040547293	0.021276891	0.014318176	-0.00940155	0.017315155	-0.041770298	0.00226128	-0.039519064	0.013360757	-0.025395822	-0.047064345	0.033158906
0.0043431725	-0.0017116592	-0.017375551	0.02909115	0.015334277	0.015316624	-0.015418276	0.030655907	-0.032211084	-0.0017492471	0.027293503	-0.022655644	0.041285526	-0.019609544	0.02639464	0.004156841
0.0036601424	-0.017501403	-0.012056626	0.024306286	0.034665834	0.021494512	-0.0031683221	0.00014535338	-0.042463567	-0.04623846	0.024447884	0.0077456944	-0.0013969317	0.045972098	-0.048109986	0.029739749
-0.01110036	0.016155183	-0.04265125	0.034438565	0.023777496	-0.05036812	0.01961759	-0.034023404	0.038762946	-0.04146608	0.011012767	0.0019380538	0.0042729634	0.033507258	-0.01660251	0.014669376
0.0016558174	-0.024881972	-0.00810127	-0.044998936	-0.0212316	-0.0034072213	-0.04710723	-0.016382512	0.008886128	0.037010923	-0.006277634	-0.049949933	0.03711071	-0.03498013	-0.030640772	-0.027369948
0.023689447	-0.051621474	0.019791676	0.012264053	-0.040352635	-0.029206425	0.04005226	0.014827822	-0.025965532	0.04059753	0.029680945	0.020000938	-0.000997257	0.0076493677	-0.044179548	-0.0043189176
-0.014929575	0.044861965	0.0088677835	-0.026699312	0.042318124	-0.04137059	0.045955323	0.024345385	-0.00769958	0.040383495	-0.015605989	0.009370539	-0.020778393	-0.0262775	0.013408481	-0.039820388
0.037734076	0.015589541	-0.011566718	0.03965278	-0.024893595	0.023794286	0.029612511	0.042440914	-0.046173748	-0.033435434	0.02813153	-0.04867097	-0.014786535	0.018730475	0.04945518	0.020782905
0.054286234	-0.013239513	-0.032670584	-0.00068888924	0.03815385	-0.012512394	0.05353349	0.052444458	0.0033748166	0.011939623	0.019830462	-0.041212153	0.04029295	-0.011453959	-0.008883694	0.03576639
0.0094321	0.013614189	0.049467456	0.02473532	0.0047624484	0.018837597	0.034636583	0.0011578687	-0.015835725	-0.003194917	0.033560146	-0.044620242	0.03999846	-0.04193132	0.013669182	0.038355302
-0.022972476	0.013281597	-0.042872284	-0.04433492	-0.027772794	-0.0042862617	-0.0050649415	-0.003855353	0.018766092	0.004609797	-0.04739332	-0.047298077	-0.03253321	-0.013695325	-0.036057144	-0.022890076
-0.0024522298	0.044588815	-0.0069557144	-0.035512265	0.011318924	-0.057253655	-0.027309984	-0.005982334	-0.03972817	-0.021724926	-0.03555175	-0.01748286	-0.04149541	-0.043666206	0.020774497	0.01247216
0.01934141	0.001817441	0.023478037	-0.003701544	-0.019991191	-0.018478887	-0.03849048	0.0039928034	-0.033822168	-0.038744323	-0.029365588	-0.01466646	0.015642729	0.028399698	0.050883852	-0.010642584
-0.0018112661	-0.017007789	0.007887751	0.050199263	0.003619052	-0.013252561	-0.005405011	-0.0069794664	-0.033538427	-0.021403875	-0.00078382314	0.035882175	0.039879516	-0.043057844	0.042230085	0.03240792
-0.010961575	-0.039046984	0.034745175	-0.0025643983	-0.036825053	0.0069746356	-0.0025884449	0.03689066	0.037611693	0.02821836	-0.0503763	0.027856719	0.040373147	-0.005407604	-0.019606296	-0.03440022
0.043848682	0.040355515	-0.007728994	-0.0181664	-0.001952827	-0.01692909	0.0043480396	-0.031473935	-0.023378922	-0.007278718	0.04937757	0.021501902	-0.039602183	-0.0075370073	0.040157687	0.022453371
0.017039595	0.018440127	-0.042050082	-0.04842857	-0.007493545	0.009889327	-5.5525303e-05	-0.042996008	0.0033206728	0.03285203	-0.038302895	0.032844037	0.00015102589	-0.02905441	0.037318297	0.0077930368
-0.034057237	0.0321911	0.0017275587	0.0347311	0.02061579	-0.042758204	0.0006019585	0.03953978	-0.04946673	0.02835058	-0.0251418	0.0007270463	-0.007949699	0.04467391	-0.018612348	-0.010921251
0.044546727	0.031932008	-0.035198852	0.0059296014	0.044335023	0.028769737	-0.015167876	-0.034087423	-0.040410567	-0.008230266	-0.05347024	-0.019190595	0.019795341	-0.025591489	-0.028229905	0.047920443
-0.021722361	-0.0009790557	-0.0010021485	0.00025934627	0.024647824	-0.033765916	0.041042235	0.007077077	0.015649935	-0.0030846996	0.04941821	-0.018606862	0.04333301	-0.049166277	0.034379497	0.044057302
0.004404206	-0.004368841	0.016678566	0.047774564	0.010443069	-0.005623105	0.044639748	0.012039223	0.03325237	-0.012405403	0.007630097	0.01938856	0.05986576	-0.024556652	-0.011161726	0.042397194
-0.01743526	-0.01889316	0.02657792	-0.0035836175	0.014701313	0.026743049	-0.0041984036	0.01935364	0.043480005	0.04349105	0.04030424	-0.001561363	0.044258494	-0.022062449	-0.043531265	0.05153222
0.00017565346	-0.0008654442	-0.0009897986	0.025108937	0.041719228	0.016099144	0.017841604	0.0046114377	0.048005626	-0.013512567	0.023339324	-0.0055632396	0.048021745	-0.02095965	-0.018507486	0.023559803
-0.018679416	0.03525708	0.030879205	0.03258446	-0.029368734	0.03291431	0.006714457	0.019972334	0.0137466965	-0.0011118976	-0.021404918	-0.05123886	0.018496126	0.0031365063	-0.02215285	-0.027165677
0.051936217	-0.020514557	0.025244994	-0.04163857	0.0035526815	-0.03592701	-0.02006866	-0.014303499	-0.03218121	0.039667584	0.017553072	0.0028414533	-0.031189317	-0.03657479	0.044908613	-0.030606734
